DTUTC,VINT,TEMPC
03-Feb-2024 01:30:00,0.059441,15.748
03-Feb-2024 01:35:00,0.059411,15.749
03-Feb-2024 01:40:00,0.059476,15.749
03-Feb-2024 01:45:00,0.059401,15.75
03-Feb-2024 01:50:00,0.059377,15.753
03-Feb-2024 01:55:00,0.059276,15.751
03-Feb-2024 02:00:00,0.059225,15.75
03-Feb-2024 02:05:00,0.059265,15.753
03-Feb-2024 02:10:00,0.059177,15.751
03-Feb-2024 02:15:00,0.059226,15.754
03-Feb-2024 02:20:00,0.059201,15.759
03-Feb-2024 02:25:00,0.059054,15.76
03-Feb-2024 02:30:00,0.059084,15.76
03-Feb-2024 02:35:00,0.059062,15.758
03-Feb-2024 02:40:00,0.058985,15.76
03-Feb-2024 02:45:00,0.059054,15.758
03-Feb-2024 02:50:00,0.058996,15.755
03-Feb-2024 02:55:00,0.059071,15.754
03-Feb-2024 03:00:00,0.059111,15.75
03-Feb-2024 03:05:00,0.059039,15.75
03-Feb-2024 03:10:00,0.05894,15.749
03-Feb-2024 03:15:00,0.058861,15.748
03-Feb-2024 03:20:00,0.059054,15.742
03-Feb-2024 03:25:00,0.058896,15.744
03-Feb-2024 03:30:00,0.058917,15.743
03-Feb-2024 03:35:00,0.058984,15.74
03-Feb-2024 03:40:00,0.058941,15.737
03-Feb-2024 03:45:00,0.058948,15.735
03-Feb-2024 03:50:00,0.058923,15.733
03-Feb-2024 03:55:00,0.058961,15.73
03-Feb-2024 04:00:00,0.058867,15.73
03-Feb-2024 04:05:00,0.058823,15.724
03-Feb-2024 04:10:00,0.058754,15.721
03-Feb-2024 04:15:00,0.058911,15.721
03-Feb-2024 04:20:00,0.058733,15.718
03-Feb-2024 04:25:00,0.058859,15.717
03-Feb-2024 04:30:00,0.058788,15.718
03-Feb-2024 04:35:00,0.058824,15.718
03-Feb-2024 04:40:00,0.058792,15.717
03-Feb-2024 04:45:00,0.058856,15.71
03-Feb-2024 04:50:00,0.058885,15.716
03-Feb-2024 04:55:00,0.058812,15.712
03-Feb-2024 05:00:00,0.058845,15.71
03-Feb-2024 05:05:00,0.058682,15.709
03-Feb-2024 05:10:00,0.058849,15.711
03-Feb-2024 05:15:00,0.058826,15.708
03-Feb-2024 05:20:00,0.058771,15.709
03-Feb-2024 05:25:00,0.0588,15.694
03-Feb-2024 05:30:00,0.058614,15.691
03-Feb-2024 05:35:00,0.058701,15.692
03-Feb-2024 05:40:00,0.058694,15.693
03-Feb-2024 05:45:00,0.058771,15.698
03-Feb-2024 05:50:00,0.058729,15.698
03-Feb-2024 05:55:00,0.058743,15.699
03-Feb-2024 06:00:00,0.058756,15.706
03-Feb-2024 06:05:00,0.058652,15.703
03-Feb-2024 06:10:00,0.058802,15.701
03-Feb-2024 06:15:00,0.058649,15.698
03-Feb-2024 06:20:00,0.058655,15.7
03-Feb-2024 06:25:00,0.058794,15.695
03-Feb-2024 06:30:00,0.058612,15.694
03-Feb-2024 06:35:00,0.058674,15.695
03-Feb-2024 06:40:00,0.058706,15.691
03-Feb-2024 06:45:00,0.058638,15.68
03-Feb-2024 06:50:00,0.058618,15.681
03-Feb-2024 06:55:00,0.05856,15.672
03-Feb-2024 07:00:00,0.058606,15.672
03-Feb-2024 07:05:00,0.058532,15.667
03-Feb-2024 07:10:00,0.058618,15.671
03-Feb-2024 07:15:00,0.058612,15.671
03-Feb-2024 07:20:00,0.058571,15.663
03-Feb-2024 07:25:00,0.058522,15.65
03-Feb-2024 07:30:00,0.058552,15.639
03-Feb-2024 07:35:00,0.058398,15.642
03-Feb-2024 07:40:00,0.058418,15.632
03-Feb-2024 07:45:00,0.058361,15.631
03-Feb-2024 07:50:00,0.058203,15.641
03-Feb-2024 07:55:00,0.058307,15.625
03-Feb-2024 08:00:00,0.058269,15.609
03-Feb-2024 08:05:00,0.058287,15.597
03-Feb-2024 08:10:00,0.058285,15.582
03-Feb-2024 08:15:00,0.058283,15.584
03-Feb-2024 08:20:00,0.058239,15.576
03-Feb-2024 08:25:00,0.05821,15.578
03-Feb-2024 08:30:00,0.05812,15.581
03-Feb-2024 08:35:00,0.058136,15.572
03-Feb-2024 08:40:00,0.058092,15.578
03-Feb-2024 08:45:00,0.058131,15.583
03-Feb-2024 08:50:00,0.058009,15.577
03-Feb-2024 08:55:00,0.058102,15.573
03-Feb-2024 09:00:00,0.057958,15.569
03-Feb-2024 09:05:00,0.057828,15.554
03-Feb-2024 09:10:00,0.057891,15.556
03-Feb-2024 09:15:00,0.057865,15.557
03-Feb-2024 09:20:00,0.057859,15.549
03-Feb-2024 09:25:00,0.057998,15.549
03-Feb-2024 09:30:00,0.058036,15.544
03-Feb-2024 09:35:00,0.058057,15.558
03-Feb-2024 09:40:00,0.058024,15.569
03-Feb-2024 09:45:00,0.058032,15.575
03-Feb-2024 09:50:00,0.058036,15.574
03-Feb-2024 09:55:00,0.058079,15.571
03-Feb-2024 10:00:00,0.05798,15.563
03-Feb-2024 10:05:00,0.05787,15.562
03-Feb-2024 10:10:00,0.057849,15.543
03-Feb-2024 10:15:00,0.057839,15.531
03-Feb-2024 10:20:00,0.057927,15.537
03-Feb-2024 10:25:00,0.057844,15.537
03-Feb-2024 10:30:00,0.057771,15.53
03-Feb-2024 10:35:00,0.05783,15.536
03-Feb-2024 10:40:00,0.057933,15.539
03-Feb-2024 10:45:00,0.057831,15.537
03-Feb-2024 10:50:00,0.057872,15.541
03-Feb-2024 10:55:00,0.057836,15.546
03-Feb-2024 11:00:00,0.057682,15.534
03-Feb-2024 11:05:00,0.057818,15.536
03-Feb-2024 11:10:00,0.057769,15.522
03-Feb-2024 11:15:00,0.057747,15.525
03-Feb-2024 11:20:00,0.057785,15.529
03-Feb-2024 11:25:00,0.057711,15.516
03-Feb-2024 11:30:00,0.057616,15.521
03-Feb-2024 11:35:00,0.05763,15.509
03-Feb-2024 11:40:00,0.057696,15.508
03-Feb-2024 11:45:00,0.057729,15.504
03-Feb-2024 11:50:00,0.057735,15.511
03-Feb-2024 11:55:00,0.057683,15.502
03-Feb-2024 12:00:00,0.057763,15.497
03-Feb-2024 12:05:00,0.057708,15.492
03-Feb-2024 12:10:00,0.057658,15.49
03-Feb-2024 12:15:00,0.05758,15.475
03-Feb-2024 12:20:00,0.057697,15.474
03-Feb-2024 12:25:00,0.057603,15.476
03-Feb-2024 12:30:00,0.05755,15.469
03-Feb-2024 12:35:00,0.057459,15.471
03-Feb-2024 12:40:00,0.057521,15.467
03-Feb-2024 12:45:00,0.057681,15.472
03-Feb-2024 12:50:00,0.057643,15.474
03-Feb-2024 12:55:00,0.057537,15.471
03-Feb-2024 13:00:00,0.057774,15.485
03-Feb-2024 13:05:00,0.057497,15.493
03-Feb-2024 13:10:00,0.05775,15.503
03-Feb-2024 13:15:00,0.057818,15.51
03-Feb-2024 13:20:00,0.057589,15.473
03-Feb-2024 13:25:00,0.057462,15.47
03-Feb-2024 13:30:00,0.057548,15.472
03-Feb-2024 13:35:00,0.057516,15.47
03-Feb-2024 13:40:00,0.057566,15.473
03-Feb-2024 13:45:00,0.057799,15.487
03-Feb-2024 13:50:00,0.057771,15.481
03-Feb-2024 13:55:00,0.057761,15.485
03-Feb-2024 14:00:00,0.057725,15.477
03-Feb-2024 14:05:00,0.057682,15.478
03-Feb-2024 14:10:00,0.057689,15.479
03-Feb-2024 14:15:00,0.057749,15.492
03-Feb-2024 14:20:00,0.057913,15.497
03-Feb-2024 14:25:00,0.058001,15.507
03-Feb-2024 14:30:00,0.058019,15.515
03-Feb-2024 14:35:00,0.057947,15.51
03-Feb-2024 14:40:00,0.057971,15.515
03-Feb-2024 14:45:00,0.057949,15.515
03-Feb-2024 14:50:00,0.057953,15.518
03-Feb-2024 14:55:00,0.057993,15.518
03-Feb-2024 15:00:00,0.057947,15.514
03-Feb-2024 15:05:00,0.057852,15.498
03-Feb-2024 15:10:00,0.057771,15.482
03-Feb-2024 15:15:00,0.05774,15.471
03-Feb-2024 15:20:00,0.057599,15.459
03-Feb-2024 15:25:00,0.057506,15.442
03-Feb-2024 15:30:00,0.057495,15.437
03-Feb-2024 15:35:00,0.057585,15.441
03-Feb-2024 15:40:00,0.057594,15.442
03-Feb-2024 15:45:00,0.057584,15.445
03-Feb-2024 15:50:00,0.057852,15.466
03-Feb-2024 15:55:00,0.057727,15.452
03-Feb-2024 16:00:00,0.057715,15.454
03-Feb-2024 16:05:00,0.057645,15.447
03-Feb-2024 16:10:00,0.057793,15.452
03-Feb-2024 16:15:00,0.057902,15.463
03-Feb-2024 16:20:00,0.057733,15.465
03-Feb-2024 16:25:00,0.057779,15.464
03-Feb-2024 16:30:00,0.057751,15.454
03-Feb-2024 16:35:00,0.057774,15.453
03-Feb-2024 16:40:00,0.05782,15.442
03-Feb-2024 16:45:00,0.057803,15.439
03-Feb-2024 16:50:00,0.057791,15.437
03-Feb-2024 16:55:00,0.057793,15.433
03-Feb-2024 17:00:00,0.057698,15.432
03-Feb-2024 17:05:00,0.057808,15.438
03-Feb-2024 17:10:00,0.057829,15.438
03-Feb-2024 17:15:00,0.057765,15.437
03-Feb-2024 17:20:00,0.057725,15.436
03-Feb-2024 17:25:00,0.057716,15.44
03-Feb-2024 17:30:00,0.057718,15.446
03-Feb-2024 17:35:00,0.057685,15.449
03-Feb-2024 17:40:00,0.057818,15.446
03-Feb-2024 17:45:00,0.057792,15.444
03-Feb-2024 17:50:00,0.057699,15.447
03-Feb-2024 17:55:00,0.057753,15.448
03-Feb-2024 18:00:00,0.057832,15.44
03-Feb-2024 18:05:00,0.057878,15.44
03-Feb-2024 18:10:00,0.057872,15.445
03-Feb-2024 18:15:00,0.057804,15.454
03-Feb-2024 18:20:00,0.057802,15.46
03-Feb-2024 18:25:00,0.057657,15.458
03-Feb-2024 18:30:00,0.05772,15.469
03-Feb-2024 18:35:00,0.057745,15.475
03-Feb-2024 18:40:00,0.057787,15.478
03-Feb-2024 18:45:00,0.057816,15.475
03-Feb-2024 18:50:00,0.057974,15.474
03-Feb-2024 18:55:00,0.057864,15.481
03-Feb-2024 19:00:00,0.058033,15.482
03-Feb-2024 19:05:00,0.057944,15.477
03-Feb-2024 19:10:00,0.057638,15.479
03-Feb-2024 19:15:00,0.057802,15.484
03-Feb-2024 19:20:00,0.058005,15.492
03-Feb-2024 19:25:00,0.057918,15.5
03-Feb-2024 19:30:00,0.057843,15.52
03-Feb-2024 19:35:00,0.057835,15.518
03-Feb-2024 19:40:00,0.05791,15.518
03-Feb-2024 19:45:00,0.057976,15.516
03-Feb-2024 19:50:00,0.058021,15.529
03-Feb-2024 19:55:00,0.058008,15.521
03-Feb-2024 20:00:00,0.057869,15.521
03-Feb-2024 20:05:00,0.057947,15.526
03-Feb-2024 20:10:00,0.058041,15.532
03-Feb-2024 20:15:00,0.057884,15.548
03-Feb-2024 20:20:00,0.057741,15.58
03-Feb-2024 20:25:00,0.057965,15.569
03-Feb-2024 20:30:00,0.057851,15.566
03-Feb-2024 20:35:00,0.057945,15.566
03-Feb-2024 20:40:00,0.057978,15.567
03-Feb-2024 20:45:00,0.057893,15.579
03-Feb-2024 20:50:00,0.057887,15.587
03-Feb-2024 20:55:00,0.057813,15.596
03-Feb-2024 21:00:00,0.057905,15.603
03-Feb-2024 21:05:00,0.057629,15.62
03-Feb-2024 21:10:00,0.057763,15.643
03-Feb-2024 21:15:00,0.057849,15.642
03-Feb-2024 21:20:00,0.057889,15.633
03-Feb-2024 21:25:00,0.057982,15.621
03-Feb-2024 21:30:00,0.058006,15.625
03-Feb-2024 21:35:00,0.05777,15.63
03-Feb-2024 21:40:00,0.057918,15.624
03-Feb-2024 21:45:00,0.057783,15.639
03-Feb-2024 21:50:00,0.05773,15.678
03-Feb-2024 21:55:00,0.057788,15.679
03-Feb-2024 22:00:00,0.057959,15.654
03-Feb-2024 22:05:00,0.058134,15.656
03-Feb-2024 22:10:00,0.057902,15.665
03-Feb-2024 22:15:00,0.057984,15.673
03-Feb-2024 22:20:00,0.0578,15.678
03-Feb-2024 22:25:00,0.058087,15.681
03-Feb-2024 22:30:00,0.057833,15.695
03-Feb-2024 22:35:00,0.057979,15.692
03-Feb-2024 22:40:00,0.058031,15.651
03-Feb-2024 22:45:00,0.058072,15.633
03-Feb-2024 22:50:00,0.057987,15.692
03-Feb-2024 22:55:00,0.058065,15.719
03-Feb-2024 23:00:00,0.058171,15.692
03-Feb-2024 23:05:00,0.058093,15.685
03-Feb-2024 23:10:00,0.058148,15.68
03-Feb-2024 23:15:00,0.057993,15.651
03-Feb-2024 23:20:00,0.057903,15.646
03-Feb-2024 23:25:00,0.05792,15.633
03-Feb-2024 23:30:00,0.05798,15.628
03-Feb-2024 23:35:00,0.058009,15.645
03-Feb-2024 23:40:00,0.057894,15.667
03-Feb-2024 23:45:00,0.058005,15.647
03-Feb-2024 23:50:00,0.058178,15.646
03-Feb-2024 23:55:00,0.058054,15.66
04-Feb-2024 00:00:00,0.058086,15.648
04-Feb-2024 00:05:00,0.058239,15.631
04-Feb-2024 00:10:00,0.058269,15.612
04-Feb-2024 00:15:00,0.058226,15.603
04-Feb-2024 00:20:00,0.058025,15.596
04-Feb-2024 00:25:00,0.058072,15.594
04-Feb-2024 00:30:00,0.058134,15.611
04-Feb-2024 00:35:00,0.058128,15.612
04-Feb-2024 00:40:00,0.057954,15.63
04-Feb-2024 00:45:00,0.05805,15.628
04-Feb-2024 00:50:00,0.058022,15.609
04-Feb-2024 00:55:00,0.057999,15.609
04-Feb-2024 01:00:00,0.058061,15.604
04-Feb-2024 01:05:00,0.058365,15.682
04-Feb-2024 01:10:00,0.058316,15.714
04-Feb-2024 01:15:00,0.05836,15.766
04-Feb-2024 01:20:00,0.058219,15.737
04-Feb-2024 01:25:00,0.057991,15.71
04-Feb-2024 01:30:00,0.058099,15.699
04-Feb-2024 01:35:00,0.058221,15.74
04-Feb-2024 01:40:00,0.058031,15.735
04-Feb-2024 01:45:00,0.058045,15.717
04-Feb-2024 01:50:00,0.057988,15.716
04-Feb-2024 01:55:00,0.058115,15.736
04-Feb-2024 02:00:00,0.05809,15.752
04-Feb-2024 02:05:00,0.058026,15.725
04-Feb-2024 02:10:00,0.058099,15.735
04-Feb-2024 02:15:00,0.058419,15.808
04-Feb-2024 02:20:00,0.0584,15.785
04-Feb-2024 02:25:00,0.058574,15.822
04-Feb-2024 02:30:00,0.059027,15.854
04-Feb-2024 02:35:00,0.05872,15.825
04-Feb-2024 02:40:00,0.058663,15.781
04-Feb-2024 02:45:00,0.058781,15.809
04-Feb-2024 02:50:00,0.058531,15.751
04-Feb-2024 02:55:00,0.058478,15.71
04-Feb-2024 03:00:00,0.058463,15.726
04-Feb-2024 03:05:00,0.058385,15.687
04-Feb-2024 03:10:00,0.058415,15.711
04-Feb-2024 03:15:00,0.058484,15.727
04-Feb-2024 03:20:00,0.058486,15.702
04-Feb-2024 03:25:00,0.058302,15.701
04-Feb-2024 03:30:00,0.058218,15.677
04-Feb-2024 03:35:00,0.058133,15.675
04-Feb-2024 03:40:00,0.058278,15.652
04-Feb-2024 03:45:00,0.058139,15.652
04-Feb-2024 03:50:00,0.058094,15.638
04-Feb-2024 03:55:00,0.058042,15.641
04-Feb-2024 04:00:00,0.057901,15.631
04-Feb-2024 04:05:00,0.058108,15.631
04-Feb-2024 04:10:00,0.058043,15.64
04-Feb-2024 04:15:00,0.058026,15.63
04-Feb-2024 04:20:00,0.05789,15.631
04-Feb-2024 04:25:00,0.057986,15.624
04-Feb-2024 04:30:00,0.057842,15.639
04-Feb-2024 04:35:00,0.057958,15.635
04-Feb-2024 04:40:00,0.057916,15.658
04-Feb-2024 04:45:00,0.058337,15.678
04-Feb-2024 04:50:00,0.059593,15.744
04-Feb-2024 04:55:00,0.05948,15.766
04-Feb-2024 05:00:00,0.059255,15.769
04-Feb-2024 05:05:00,0.059037,15.754
04-Feb-2024 05:10:00,0.059008,15.759
04-Feb-2024 05:15:00,0.058736,15.747
04-Feb-2024 05:20:00,0.058918,15.757
04-Feb-2024 05:25:00,0.058768,15.749
04-Feb-2024 05:30:00,0.058772,15.728
04-Feb-2024 05:35:00,0.059084,15.748
04-Feb-2024 05:40:00,0.059827,15.766
04-Feb-2024 05:45:00,0.059962,15.787
04-Feb-2024 05:50:00,0.059785,15.79
04-Feb-2024 05:55:00,0.059761,15.793
04-Feb-2024 06:00:00,0.06005,15.791
04-Feb-2024 06:05:00,0.059732,15.789
04-Feb-2024 06:10:00,0.059872,15.785
04-Feb-2024 06:15:00,0.059997,15.785
04-Feb-2024 06:20:00,0.060202,15.782
04-Feb-2024 06:25:00,0.060131,15.784
04-Feb-2024 06:30:00,0.060099,15.785
04-Feb-2024 06:35:00,0.060055,15.779
04-Feb-2024 06:40:00,0.060033,15.777
04-Feb-2024 06:45:00,0.06011,15.777
04-Feb-2024 06:50:00,0.060049,15.779
04-Feb-2024 06:55:00,0.060128,15.777
04-Feb-2024 07:00:00,0.060139,15.773
04-Feb-2024 07:05:00,0.060176,15.769
04-Feb-2024 07:10:00,0.059907,15.762
04-Feb-2024 07:15:00,0.059962,15.766
04-Feb-2024 07:20:00,0.059077,15.738
04-Feb-2024 07:25:00,0.058901,15.709
04-Feb-2024 07:30:00,0.058046,15.665
04-Feb-2024 07:35:00,0.057823,15.636
04-Feb-2024 07:40:00,0.058071,15.643
04-Feb-2024 07:45:00,0.057945,15.63
04-Feb-2024 07:50:00,0.057807,15.62
04-Feb-2024 07:55:00,0.057744,15.614
04-Feb-2024 08:00:00,0.057647,15.598
04-Feb-2024 08:05:00,0.057676,15.599
04-Feb-2024 08:10:00,0.057636,15.606
04-Feb-2024 08:15:00,0.057424,15.573
04-Feb-2024 08:20:00,0.057564,15.58
04-Feb-2024 08:25:00,0.057728,15.593
04-Feb-2024 08:30:00,0.057617,15.586
04-Feb-2024 08:35:00,0.057564,15.574
04-Feb-2024 08:40:00,0.057494,15.569
04-Feb-2024 08:45:00,0.057397,15.561
04-Feb-2024 08:50:00,0.057442,15.558
04-Feb-2024 08:55:00,0.057531,15.576
04-Feb-2024 09:00:00,0.057584,15.594
04-Feb-2024 09:05:00,0.057815,15.604
04-Feb-2024 09:10:00,0.057954,15.621
04-Feb-2024 09:15:00,0.057933,15.618
04-Feb-2024 09:20:00,0.057942,15.629
04-Feb-2024 09:25:00,0.058024,15.631
04-Feb-2024 09:30:00,0.058206,15.638
04-Feb-2024 09:35:00,0.058437,15.652
04-Feb-2024 09:40:00,0.058501,15.669
04-Feb-2024 09:45:00,0.058762,15.69
04-Feb-2024 09:50:00,0.058961,15.686
04-Feb-2024 09:55:00,0.058907,15.688
04-Feb-2024 10:00:00,0.058749,15.683
04-Feb-2024 10:05:00,0.058864,15.683
04-Feb-2024 10:10:00,0.059217,15.676
04-Feb-2024 10:15:00,0.058995,15.682
04-Feb-2024 10:20:00,0.059064,15.677
04-Feb-2024 10:25:00,0.058716,15.683
04-Feb-2024 10:30:00,0.058699,15.682
04-Feb-2024 10:35:00,0.058297,15.677
04-Feb-2024 10:40:00,0.05825,15.677
04-Feb-2024 10:45:00,0.05833,15.671
04-Feb-2024 10:50:00,0.058024,15.657
04-Feb-2024 10:55:00,0.058071,15.653
04-Feb-2024 11:00:00,0.058118,15.65
04-Feb-2024 11:05:00,0.05812,15.645
04-Feb-2024 11:10:00,0.058101,15.636
04-Feb-2024 11:15:00,0.058032,15.634
04-Feb-2024 11:20:00,0.058332,15.639
04-Feb-2024 11:25:00,0.058334,15.64
04-Feb-2024 11:30:00,0.058122,15.633
04-Feb-2024 11:35:00,0.058333,15.619
04-Feb-2024 11:40:00,0.058386,15.609
04-Feb-2024 11:45:00,0.058327,15.604
04-Feb-2024 11:50:00,0.058129,15.603
04-Feb-2024 11:55:00,0.058039,15.6
04-Feb-2024 12:00:00,0.057986,15.596
04-Feb-2024 12:05:00,0.057989,15.595
04-Feb-2024 12:10:00,0.057978,15.589
04-Feb-2024 12:15:00,0.057729,15.577
04-Feb-2024 12:20:00,0.057725,15.581
04-Feb-2024 12:25:00,0.057841,15.577
04-Feb-2024 12:30:00,0.057818,15.571
04-Feb-2024 12:35:00,0.057758,15.575
04-Feb-2024 12:40:00,0.057662,15.569
04-Feb-2024 12:45:00,0.057476,15.558
04-Feb-2024 12:50:00,0.057514,15.552
04-Feb-2024 12:55:00,0.05739,15.55
04-Feb-2024 13:00:00,0.057537,15.547
04-Feb-2024 13:05:00,0.057365,15.554
04-Feb-2024 13:10:00,0.057467,15.563
04-Feb-2024 13:15:00,0.057508,15.563
04-Feb-2024 13:20:00,0.057346,15.562
04-Feb-2024 13:25:00,0.057375,15.564
04-Feb-2024 13:30:00,0.057365,15.563
04-Feb-2024 13:35:00,0.057366,15.563
04-Feb-2024 13:40:00,0.057421,15.563
04-Feb-2024 13:45:00,0.057352,15.559
04-Feb-2024 13:50:00,0.05725,15.558
04-Feb-2024 13:55:00,0.057231,15.553
04-Feb-2024 14:00:00,0.057208,15.55
04-Feb-2024 14:05:00,0.057215,15.549
04-Feb-2024 14:10:00,0.057194,15.546
04-Feb-2024 14:15:00,0.057237,15.542
04-Feb-2024 14:20:00,0.057295,15.534
04-Feb-2024 14:25:00,0.057395,15.532
04-Feb-2024 14:30:00,0.057238,15.53
04-Feb-2024 14:35:00,0.057145,15.533
04-Feb-2024 14:40:00,0.057066,15.531
04-Feb-2024 14:45:00,0.056994,15.53
04-Feb-2024 14:50:00,0.0571,15.53
04-Feb-2024 14:55:00,0.057196,15.537
04-Feb-2024 15:00:00,0.057254,15.536
04-Feb-2024 15:05:00,0.057135,15.531
04-Feb-2024 15:10:00,0.057167,15.531
04-Feb-2024 15:15:00,0.057083,15.53
04-Feb-2024 15:20:00,0.057206,15.526
04-Feb-2024 15:25:00,0.057176,15.525
04-Feb-2024 15:30:00,0.057107,15.527
04-Feb-2024 15:35:00,0.057024,15.524
04-Feb-2024 15:40:00,0.057137,15.518
04-Feb-2024 15:45:00,0.057207,15.513
04-Feb-2024 15:50:00,0.057311,15.518
04-Feb-2024 15:55:00,0.057197,15.511
04-Feb-2024 16:00:00,0.05705,15.513
04-Feb-2024 16:05:00,0.056996,15.512
04-Feb-2024 16:10:00,0.057027,15.518
04-Feb-2024 16:15:00,0.057034,15.522
04-Feb-2024 16:20:00,0.057126,15.526
04-Feb-2024 16:25:00,0.057189,15.528
04-Feb-2024 16:30:00,0.05725,15.528
04-Feb-2024 16:35:00,0.05721,15.524
04-Feb-2024 16:40:00,0.05704,15.523
04-Feb-2024 16:45:00,0.057115,15.517
04-Feb-2024 16:50:00,0.056984,15.518
04-Feb-2024 16:55:00,0.056943,15.517
04-Feb-2024 17:00:00,0.057127,15.511
04-Feb-2024 17:05:00,0.057094,15.509
04-Feb-2024 17:10:00,0.057146,15.507
04-Feb-2024 17:15:00,0.057074,15.503
04-Feb-2024 17:20:00,0.056958,15.499
04-Feb-2024 17:25:00,0.057122,15.5
04-Feb-2024 17:30:00,0.057062,15.499
04-Feb-2024 17:35:00,0.057234,15.499
04-Feb-2024 17:40:00,0.057153,15.497
04-Feb-2024 17:45:00,0.057348,15.49
04-Feb-2024 17:50:00,0.057378,15.49
04-Feb-2024 17:55:00,0.057605,15.486
04-Feb-2024 18:00:00,0.057555,15.488
04-Feb-2024 18:05:00,0.057658,15.479
04-Feb-2024 18:10:00,0.057685,15.486
04-Feb-2024 18:15:00,0.057992,15.473
04-Feb-2024 18:20:00,0.058024,15.474
04-Feb-2024 18:25:00,0.057964,15.474
04-Feb-2024 18:30:00,0.058128,15.475
04-Feb-2024 18:35:00,0.058174,15.476
04-Feb-2024 18:40:00,0.058314,15.479
04-Feb-2024 18:45:00,0.05814,15.485
04-Feb-2024 18:50:00,0.057983,15.482
04-Feb-2024 18:55:00,0.058096,15.48
04-Feb-2024 19:00:00,0.05796,15.482
04-Feb-2024 19:05:00,0.057993,15.484
04-Feb-2024 19:10:00,0.057882,15.485
04-Feb-2024 19:15:00,0.057913,15.487
04-Feb-2024 19:20:00,0.057838,15.496
04-Feb-2024 19:25:00,0.057817,15.512
04-Feb-2024 19:30:00,0.057819,15.519
04-Feb-2024 19:35:00,0.057745,15.516
04-Feb-2024 19:40:00,0.057781,15.529
04-Feb-2024 19:45:00,0.057874,15.536
04-Feb-2024 19:50:00,0.057806,15.534
04-Feb-2024 19:55:00,0.057891,15.535
04-Feb-2024 20:00:00,0.058406,15.518
04-Feb-2024 20:05:00,0.058366,15.512
04-Feb-2024 20:10:00,0.058419,15.517
04-Feb-2024 20:15:00,0.058426,15.524
04-Feb-2024 20:20:00,0.058042,15.536
04-Feb-2024 20:25:00,0.058146,15.548
04-Feb-2024 20:30:00,0.058286,15.554
04-Feb-2024 20:35:00,0.058059,15.558
04-Feb-2024 20:40:00,0.058044,15.563
04-Feb-2024 20:45:00,0.05809,15.575
04-Feb-2024 20:50:00,0.058098,15.585
04-Feb-2024 20:55:00,0.058079,15.605
04-Feb-2024 21:00:00,0.058114,15.608
04-Feb-2024 21:05:00,0.058175,15.607
04-Feb-2024 21:10:00,0.058258,15.611
04-Feb-2024 21:15:00,0.058282,15.632
04-Feb-2024 21:20:00,0.058437,15.638
04-Feb-2024 21:25:00,0.058459,15.643
04-Feb-2024 21:30:00,0.058544,15.646
04-Feb-2024 21:35:00,0.058353,15.639
04-Feb-2024 21:40:00,0.058502,15.632
04-Feb-2024 21:45:00,0.058436,15.629
04-Feb-2024 21:50:00,0.058475,15.632
04-Feb-2024 21:55:00,0.05842,15.633
04-Feb-2024 22:00:00,0.058671,15.634
04-Feb-2024 22:05:00,0.058395,15.637
04-Feb-2024 22:10:00,0.05838,15.64
04-Feb-2024 22:15:00,0.058285,15.622
04-Feb-2024 22:20:00,0.058239,15.619
04-Feb-2024 22:25:00,0.057953,15.614
04-Feb-2024 22:30:00,0.057686,15.61
04-Feb-2024 22:35:00,0.057822,15.612
04-Feb-2024 22:40:00,0.058179,15.613
04-Feb-2024 22:45:00,0.057944,15.614
04-Feb-2024 22:50:00,0.05799,15.611
04-Feb-2024 22:55:00,0.057782,15.613
04-Feb-2024 23:00:00,0.057822,15.607
04-Feb-2024 23:05:00,0.05756,15.589
04-Feb-2024 23:10:00,0.057533,15.576
04-Feb-2024 23:15:00,0.057232,15.571
04-Feb-2024 23:20:00,0.057212,15.576
04-Feb-2024 23:25:00,0.057324,15.579
04-Feb-2024 23:30:00,0.057275,15.582
04-Feb-2024 23:35:00,0.057434,15.582
04-Feb-2024 23:40:00,0.057402,15.584
04-Feb-2024 23:45:00,0.057529,15.597
04-Feb-2024 23:50:00,0.057405,15.619
04-Feb-2024 23:55:00,0.057349,15.672
05-Feb-2024 00:00:00,0.05726,15.69
05-Feb-2024 00:05:00,0.057327,15.698
05-Feb-2024 00:10:00,0.057437,15.697
05-Feb-2024 00:15:00,0.057402,15.69
05-Feb-2024 00:20:00,0.057348,15.697
05-Feb-2024 00:25:00,0.057493,15.733
05-Feb-2024 00:30:00,0.057392,15.75
05-Feb-2024 00:35:00,0.057208,15.744
05-Feb-2024 00:40:00,0.057493,15.715
05-Feb-2024 00:45:00,0.057191,15.744
05-Feb-2024 00:50:00,0.056998,15.766
05-Feb-2024 00:55:00,0.057125,15.761
05-Feb-2024 01:00:00,0.057249,15.751
05-Feb-2024 01:05:00,0.057616,15.734
05-Feb-2024 01:10:00,0.057567,15.719
05-Feb-2024 01:15:00,0.057507,15.707
05-Feb-2024 01:20:00,0.057326,15.698
05-Feb-2024 01:25:00,0.057458,15.708
05-Feb-2024 01:30:00,0.057335,15.72
05-Feb-2024 01:35:00,0.057167,15.733
05-Feb-2024 01:40:00,0.057294,15.731
05-Feb-2024 01:45:00,0.057247,15.733
05-Feb-2024 01:50:00,0.05693,15.725
05-Feb-2024 01:55:00,0.057112,15.687
