DTUTC,VINT,TEMPC,PH,QC,K2,K0USED,K0BOTTMEAN,K0BOTTFIT,K0TRISMEAN,K0TRISFIT
11-Apr-2024 11:45:00,0.05781,16.397,8.04815933758317,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 11:50:00,0.057559,16.393,8.04381454068553,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 11:55:00,0.057545,16.386,8.0436130127909,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:00:00,0.058795,16.509,8.06462153040682,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:05:00,0.058089,16.495,8.0524224002059,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:10:00,0.057938,16.438,8.05013944785993,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:15:00,0.058644,16.598,8.06145296730917,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:20:00,0.056991,16.429,8.03371224785056,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:25:00,0.059709,16.581,8.08008188218163,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:30:00,0.058606,16.6,8.06077984529135,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:35:00,0.058565,16.64,8.05982372995073,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:40:00,0.058151,16.616,8.05276889372515,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:45:00,0.058248,16.61,8.05449232686852,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:50:00,0.057887,16.627,8.04811083058364,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 12:55:00,0.056966,16.631,8.03206877553449,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:00:00,0.057004,16.576,8.03305863770668,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:05:00,0.056537,16.526,8.02523285807943,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:10:00,0.056976,16.499,8.03303221199677,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:15:00,0.057053,16.481,8.0344797976269,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:20:00,0.056231,16.491,8.02011687071854,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:25:00,0.057867,16.578,8.04805861163433,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:30:00,0.057054,16.552,8.03407205887389,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:35:00,0.0562,16.483,8.01962496418519,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:40:00,0.056507,16.466,8.02506826472193,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:45:00,0.055764,16.437,8.01231021384828,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:50:00,0.055657,16.367,8.01086164087812,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 13:55:00,0.055153,16.264,8.00269397155504,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
11-Apr-2024 14:00:00,0.055455,16.059,8.00916377293703,1,-0.00125,-0.384073899220032,-0.38220645423514,NaN,-0.384073899220032,NaN
